date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbole
1980-03-17 00:00:00-05:00,2.2307209968566895,2.29784893989563,2.2307209968566895,2.2307209968566895,0.8894041776657104,885992,0.0,0.0,TT
1980-03-18 00:00:00-05:00,2.2307209968566895,2.27203106880188,2.2307209968566895,2.2617030143737793,0.901757538318634,1423396,0.0,0.0,TT
1980-03-19 00:00:00-05:00,2.2617030143737793,2.27203106880188,2.2410480976104736,2.2410480976104736,0.893521785736084,1762300,0.0,0.0,TT
1980-03-20 00:00:00-05:00,2.2307209968566895,2.2307209968566895,2.189410924911499,2.189410924911499,0.8729338645935059,624551,0.0,0.0,TT
1980-03-21 00:00:00-05:00,2.1842479705810547,2.1842479705810547,2.1429378986358643,2.1429378986358643,0.8544042706489563,631814,0.0,0.0,TT
1980-03-24 00:00:00-05:00,2.1377739906311035,2.1377739906311035,2.0654819011688232,2.0654819011688232,0.8235223293304443,597923,0.0,0.0,TT
1980-03-25 00:00:00-05:00,2.055155038833618,2.055155038833618,2.0241730213165283,2.0344998836517334,0.8111698627471924,682649,0.0,0.0,TT
1980-03-26 00:00:00-05:00,2.044827938079834,2.0654819011688232,2.044827938079834,2.0499908924102783,0.8173457980155945,220288,0.0,0.0,TT
1980-03-27 00:00:00-05:00,2.0499908924102783,2.055155038833618,1.982862949371338,2.0035181045532227,0.7988170981407166,583399,0.0,0.0,TT
1980-03-28 00:00:00-05:00,2.0241730213165283,2.148102045059204,2.0241730213165283,2.148102045059204,0.8564638495445251,1314463,0.0,0.0,TT
1980-03-31 00:00:00-05:00,2.148102045059204,2.148102045059204,2.117119073867798,2.1429378986358643,0.8544042706489563,830315,0.0,0.0,TT
1980-04-01 00:00:00-05:00,2.1429378986358643,2.1429378986358643,2.0654819011688232,2.0654819011688232,0.8235223293304443,1803453,0.0,0.0,TT
1980-04-02 00:00:00-05:00,2.086137056350708,2.1067919731140137,2.086137056350708,2.101628065109253,0.8379344344139099,314696,0.0,0.0,TT
1980-04-03 00:00:00-05:00,2.101628065109253,2.1067919731140137,2.070646047592163,2.070646047592163,0.8255808353424072,152507,0.0,0.0,TT
1980-04-07 00:00:00-05:00,2.070646047592163,2.075809955596924,2.0499908924102783,2.055155038833618,0.8194048404693604,1730831,0.0,0.0,TT
1980-04-08 00:00:00-05:00,2.055155038833618,2.0913009643554688,2.055155038833618,2.0654819011688232,0.8235223293304443,300172,0.0,0.0,TT
1980-04-09 00:00:00-05:00,2.0654819011688232,2.070646047592163,2.055155038833618,2.055155038833618,0.8194048404693604,660863,0.0,0.0,TT
1980-04-10 00:00:00-05:00,2.055155038833618,2.0654819011688232,2.044827938079834,2.0499908924102783,0.8173457980155945,346166,0.0,0.0,TT
1980-04-11 00:00:00-05:00,2.0499908924102783,2.060318946838379,2.0241730213165283,2.0241730213165283,0.8070520162582397,818211,0.0,0.0,TT
1980-04-14 00:00:00-05:00,2.0241730213165283,2.0344998836517334,2.0190091133117676,2.0241730213165283,0.8070520162582397,125879,0.0,0.0,TT
1980-04-15 00:00:00-05:00,2.0344998836517334,2.0396640300750732,2.0344998836517334,2.0344998836517334,0.8111698627471924,394581,0.0,0.0,TT
1980-04-16 00:00:00-05:00,2.0344998836517334,2.0654819011688232,2.0241730213165283,2.0344998836517334,0.8111698627471924,1089334,0.0,0.0,TT
1980-04-17 00:00:00-05:00,2.0344998836517334,2.044827938079834,2.0138449668884277,2.0344998836517334,0.8111698627471924,329221,0.0,0.0,TT
1980-04-18 00:00:00-05:00,2.0344998836517334,2.044827938079834,2.0293359756469727,2.0293359756469727,0.8091108202934265,893254,0.0,0.0,TT
1980-04-21 00:00:00-05:00,2.0293359756469727,2.0396640300750732,2.0035181045532227,2.0086820125579834,0.8008754849433899,167031,0.0,0.0,TT
1980-04-22 00:00:00-05:00,2.0086820125579834,2.0344998836517334,1.9880269765853882,1.9880269765853882,0.7926405072212219,1050602,0.0,0.0,TT
1980-04-23 00:00:00-05:00,1.9880269765853882,1.9983539581298828,1.9725359678268433,1.9725359678268433,0.7864638566970825,1086913,0.0,0.0,TT
1980-04-24 00:00:00-05:00,1.9725359678268433,2.0035181045532227,1.9622080326080322,1.9983539581298828,0.7967578768730164,397002,0.0,0.0,TT
1980-04-25 00:00:00-05:00,1.9880269765853882,1.9880269765853882,1.967371940612793,1.967371940612793,0.7844051122665405,259019,0.0,0.0,TT
1980-04-28 00:00:00-04:00,1.967371940612793,1.9880269765853882,1.9570449590682983,1.9570449590682983,0.7802876234054565,728643,0.0,0.0,TT
1980-04-29 00:00:00-04:00,1.9570449590682983,1.967371940612793,1.9467170238494873,1.9467170238494873,0.7761695384979248,162190,0.0,0.0,TT
1980-04-30 00:00:00-04:00,1.9467170238494873,1.9570449590682983,1.9363900423049927,1.941552996635437,0.7741108536720276,367953,0.0,0.0,TT
1980-05-01 00:00:00-04:00,1.9467170238494873,1.982862949371338,1.9467170238494873,1.982862949371338,0.7905810475349426,576137,0.0,0.0,TT
1980-05-02 00:00:00-04:00,1.9776990413665771,1.9776990413665771,1.9622080326080322,1.967371940612793,0.7844051122665405,493831,0.0,0.0,TT
1980-05-05 00:00:00-04:00,1.9570449590682983,1.9570449590682983,1.9312260150909424,1.9312260150909424,0.7699934244155884,174293,0.0,0.0,TT
1980-05-06 00:00:00-04:00,1.9363900423049927,1.9570449590682983,1.9363900423049927,1.941552996635437,0.7741108536720276,409105,0.0,0.0,TT
1980-05-07 00:00:00-04:00,1.941552996635437,1.9931910037994385,1.9363900423049927,1.9931910037994385,0.7946992516517639,1016712,0.0,0.0,TT
1980-05-08 00:00:00-04:00,1.9931910037994385,2.0293359756469727,1.9880269765853882,1.9880269765853882,0.7926405072212219,2302126,0.0,0.0,TT
1980-05-09 00:00:00-04:00,1.982862949371338,1.982862949371338,1.9467170238494873,1.9518810510635376,0.7782286405563354,648759,0.0,0.0,TT
1980-05-12 00:00:00-04:00,1.9208990335464478,1.9208990335464478,1.8950799703598022,1.9157350063323975,0.7638173699378967,624551,0.0,0.0,TT
1980-05-13 00:00:00-04:00,1.9157350063323975,1.941552996635437,1.9157350063323975,1.941552996635437,0.7741108536720276,280806,0.0,0.0,TT
1980-05-14 00:00:00-04:00,1.9518810510635376,1.982862949371338,1.9518810510635376,1.967371940612793,0.7844051122665405,406685,0.0,0.0,TT
1980-05-15 00:00:00-04:00,1.967371940612793,2.0138449668884277,1.967371940612793,2.0035181045532227,0.7988170981407166,283227,0.0,0.0,TT
1980-05-16 00:00:00-04:00,2.0035181045532227,2.0138449668884277,1.9931910037994385,2.0086820125579834,0.8008754849433899,409105,0.0,0.0,TT
1980-05-19 00:00:00-04:00,2.0086820125579834,2.0344998836517334,2.0035181045532227,2.0190091133117676,0.8049936294555664,522880,0.0,0.0,TT
1980-05-20 00:00:00-04:00,2.0138449668884277,2.0138449668884277,1.9931910037994385,1.9931910037994385,0.7946992516517639,159769,0.0,0.0,TT
1980-05-21 00:00:00-04:00,1.9983539581298828,2.0241730213165283,1.9983539581298828,2.0138449668884277,0.8029338717460632,426051,0.0,0.0,TT
1980-05-22 00:00:00-04:00,2.0138449668884277,2.117119073867798,2.0138449668884277,2.117119073867798,0.8441105484962463,1077230,0.0,0.0,TT
1980-05-23 00:00:00-04:00,2.1274468898773193,2.26686692237854,2.1274468898773193,2.23588490486145,0.8914634585380554,1251524,0.0,0.0,TT
1980-05-27 00:00:00-04:00,2.194575071334839,2.194575071334839,2.158428907394409,2.158428907394409,0.8605808019638062,593082,0.0,0.0,TT
1980-05-28 00:00:00-04:00,2.158428907394409,2.1687569618225098,2.1377739906311035,2.148102045059204,0.8564638495445251,503514,0.0,0.0,TT
1980-05-29 00:00:00-04:00,2.1687569618225098,2.204901933670044,2.1687569618225098,2.173919916152954,0.866756796836853,392160,0.0,0.0,TT
1980-05-30 00:00:00-04:00,2.173919916152954,2.2203938961029053,2.158428907394409,2.210066080093384,0.8811684846878052,285648,0.0,0.0,TT
