date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbole
2004-10-29 00:00:00-04:00,12.0,12.010000228881836,12.0,12.0,5.097615718841553,5951800,0.0,0.0,DLR
2004-11-01 00:00:00-05:00,12.0,12.010000228881836,12.0,12.0,5.097615718841553,764400,0.0,0.0,DLR
2004-11-02 00:00:00-05:00,12.0,12.010000228881836,12.0,12.0,5.097615718841553,950100,0.0,0.0,DLR
2004-11-03 00:00:00-05:00,12.020000457763672,12.199999809265137,12.010000228881836,12.149999618530273,5.16133451461792,433600,0.0,0.0,DLR
2004-11-04 00:00:00-05:00,12.180000305175781,12.180000305175781,12.050000190734863,12.0600004196167,5.123103618621826,311200,0.0,0.0,DLR
2004-11-05 00:00:00-05:00,12.050000190734863,12.100000381469727,12.0,12.079999923706055,5.13159704208374,391800,0.0,0.0,DLR
2004-11-08 00:00:00-05:00,12.130000114440918,12.130000114440918,12.0,12.010000228881836,5.10186243057251,91100,0.0,0.0,DLR
2004-11-09 00:00:00-05:00,12.0,12.0600004196167,12.0,12.010000228881836,5.10186243057251,97600,0.0,0.0,DLR
2004-11-10 00:00:00-05:00,12.0,12.039999961853027,12.0,12.010000228881836,5.10186243057251,177500,0.0,0.0,DLR
2004-11-11 00:00:00-05:00,12.0,12.020000457763672,12.0,12.020000457763672,5.106112003326416,92700,0.0,0.0,DLR
2004-11-12 00:00:00-05:00,12.010000228881836,12.380000114440918,12.010000228881836,12.289999961853027,5.220807075500488,354900,0.0,0.0,DLR
2004-11-15 00:00:00-05:00,12.319999694824219,12.449999809265137,12.199999809265137,12.390000343322754,5.263288974761963,268100,0.0,0.0,DLR
2004-11-16 00:00:00-05:00,12.489999771118164,12.649999618530273,12.3100004196167,12.5,5.310018062591553,252500,0.0,0.0,DLR
2004-11-17 00:00:00-05:00,12.550000190734863,12.600000381469727,12.350000381469727,12.510000228881836,5.3142619132995605,425000,0.0,0.0,DLR
2004-11-18 00:00:00-05:00,12.5,12.739999771118164,12.5,12.720000267028809,5.403472900390625,179700,0.0,0.0,DLR
2004-11-19 00:00:00-05:00,12.720000267028809,12.739999771118164,12.5,12.710000038146973,5.399224758148193,202600,0.0,0.0,DLR
2004-11-22 00:00:00-05:00,12.609999656677246,12.729999542236328,12.510000228881836,12.630000114440918,5.365241527557373,105200,0.0,0.0,DLR
2004-11-23 00:00:00-05:00,12.550000190734863,12.949999809265137,12.520000457763672,12.800000190734863,5.437455654144287,204200,0.0,0.0,DLR
2004-11-24 00:00:00-05:00,12.75,12.949999809265137,12.699999809265137,12.789999961853027,5.433210372924805,141700,0.0,0.0,DLR
2004-11-26 00:00:00-05:00,12.399999618530273,12.779999732971191,12.399999618530273,12.649999618530273,5.37373685836792,42900,0.0,0.0,DLR
2004-11-29 00:00:00-05:00,12.649999618530273,12.75,12.550000190734863,12.680000305175781,5.386478900909424,174200,0.0,0.0,DLR
2004-11-30 00:00:00-05:00,12.65999984741211,12.850000381469727,12.649999618530273,12.760000228881836,5.420464038848877,148800,0.0,0.0,DLR
2004-12-01 00:00:00-05:00,12.65999984741211,13.170000076293945,12.65999984741211,13.149999618530273,5.586135387420654,162500,0.0,0.0,DLR
2004-12-02 00:00:00-05:00,13.050000190734863,13.069999694824219,12.779999732971191,12.949999809265137,5.501176834106445,212800,0.0,0.0,DLR
2004-12-03 00:00:00-05:00,12.899999618530273,13.199999809265137,12.899999618530273,13.149999618530273,5.586135387420654,138300,0.0,0.0,DLR
2004-12-06 00:00:00-05:00,13.15999984741211,13.1899995803833,13.050000190734863,13.119999885559082,5.573394298553467,126600,0.0,0.0,DLR
2004-12-07 00:00:00-05:00,13.0600004196167,13.199999809265137,13.0,13.0,5.5224175453186035,116200,0.0,0.0,DLR
2004-12-08 00:00:00-05:00,12.800000190734863,13.0,12.699999809265137,12.859999656677246,5.462941646575928,112300,0.0,0.0,DLR
2004-12-09 00:00:00-05:00,12.859999656677246,12.949999809265137,12.5,12.850000381469727,5.458698749542236,139200,0.0,0.0,DLR
2004-12-10 00:00:00-05:00,12.75,13.050000190734863,12.550000190734863,12.970000267028809,5.509674549102783,186000,0.0,0.0,DLR
2004-12-13 00:00:00-05:00,12.869999885559082,13.039999961853027,12.699999809265137,12.90999984741211,5.484184265136719,215700,0.0,0.0,DLR
