date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbole
1994-02-17 00:00:00-05:00,25.5,25.875,24.5,24.625,16.236133575439453,4478600,0.0,0.0,MLM
1994-02-18 00:00:00-05:00,24.75,25.0,24.25,24.625,16.236133575439453,777900,0.0,0.0,MLM
1994-02-22 00:00:00-05:00,24.25,24.5,24.0,24.375,16.071300506591797,361900,0.0,0.0,MLM
1994-02-23 00:00:00-05:00,24.375,24.5,23.25,23.25,15.329553604125977,284500,0.0,0.0,MLM
1994-02-24 00:00:00-05:00,23.125,23.25,22.75,23.0,15.16470718383789,494600,0.0,0.0,MLM
1994-02-25 00:00:00-05:00,23.0,23.875,23.0,23.75,15.659210205078125,102000,0.0,0.0,MLM
1994-02-28 00:00:00-05:00,23.875,24.0,23.75,23.875,15.741634368896484,115200,0.0,0.0,MLM
1994-03-01 00:00:00-05:00,23.75,24.0,23.125,23.25,15.329553604125977,246600,0.0,0.0,MLM
1994-03-02 00:00:00-05:00,22.75,22.875,22.625,22.75,14.999874114990234,355900,0.0,0.0,MLM
1994-03-03 00:00:00-05:00,22.75,23.0,22.75,22.875,15.082296371459961,51500,0.0,0.0,MLM
1994-03-04 00:00:00-05:00,23.0,23.375,22.75,23.125,15.247126579284668,145500,0.0,0.0,MLM
1994-03-07 00:00:00-05:00,23.125,23.25,23.0,23.0,15.16470718383789,102200,0.0,0.0,MLM
1994-03-08 00:00:00-05:00,23.0,23.125,22.875,23.0,15.16470718383789,34700,0.0,0.0,MLM
1994-03-09 00:00:00-05:00,23.125,23.125,22.875,22.875,15.082296371459961,101100,0.0,0.0,MLM
1994-03-10 00:00:00-05:00,22.875,23.0,22.125,22.25,14.67020320892334,220400,0.0,0.0,MLM
1994-03-11 00:00:00-05:00,22.125,22.375,22.0,22.375,14.752629280090332,42100,0.0,0.0,MLM
1994-03-14 00:00:00-05:00,22.25,22.5,22.125,22.25,14.67020320892334,11900,0.0,0.0,MLM
1994-03-15 00:00:00-05:00,22.75,23.0,22.5,22.75,14.999874114990234,128500,0.0,0.0,MLM
1994-03-16 00:00:00-05:00,22.75,22.875,22.5,22.75,14.999874114990234,93800,0.0,0.0,MLM
1994-03-17 00:00:00-05:00,22.875,22.875,22.5,22.625,14.917463302612305,43700,0.0,0.0,MLM
1994-03-18 00:00:00-05:00,22.5,22.875,22.5,22.875,15.082296371459961,125000,0.0,0.0,MLM
1994-03-21 00:00:00-05:00,22.75,23.125,22.75,23.125,15.247126579284668,81100,0.0,0.0,MLM
1994-03-22 00:00:00-05:00,23.0,23.625,23.0,23.5,15.494379997253418,91800,0.0,0.0,MLM
1994-03-23 00:00:00-05:00,24.25,24.875,24.25,24.25,15.988883018493652,332700,0.0,0.0,MLM
1994-03-24 00:00:00-05:00,24.375,24.375,24.0,24.0,15.824048042297363,113300,0.0,0.0,MLM
1994-03-25 00:00:00-05:00,24.0,24.25,24.0,24.0,15.824048042297363,54700,0.0,0.0,MLM
1994-03-28 00:00:00-05:00,24.25,24.25,23.75,24.0,15.824048042297363,67900,0.0,0.0,MLM
1994-03-29 00:00:00-05:00,23.875,24.0,22.5,22.5,14.835052490234375,174400,0.0,0.0,MLM
1994-03-30 00:00:00-05:00,22.25,22.25,22.0,22.125,14.587793350219727,198000,0.0,0.0,MLM
1994-03-31 00:00:00-05:00,22.25,22.375,21.5,22.0,14.505377769470215,201000,0.0,0.0,MLM
1994-04-04 00:00:00-04:00,21.625,21.625,21.0,21.5,14.17570972442627,206600,0.0,0.0,MLM
1994-04-05 00:00:00-04:00,21.5,22.75,21.5,22.75,14.999874114990234,40500,0.0,0.0,MLM
1994-04-06 00:00:00-04:00,22.75,22.875,22.5,22.875,15.082296371459961,31700,0.0,0.0,MLM
1994-04-07 00:00:00-04:00,22.875,22.875,22.625,22.875,15.082296371459961,14500,0.0,0.0,MLM
1994-04-08 00:00:00-04:00,22.875,22.875,22.125,22.5,14.835052490234375,29900,0.0,0.0,MLM
1994-04-11 00:00:00-04:00,22.75,22.75,22.25,22.625,14.917463302612305,28900,0.0,0.0,MLM
1994-04-12 00:00:00-04:00,22.5,22.5,22.0,22.125,14.587793350219727,56200,0.0,0.0,MLM
1994-04-13 00:00:00-04:00,22.25,22.375,21.25,21.75,14.34054183959961,48100,0.0,0.0,MLM
1994-04-14 00:00:00-04:00,21.5,21.5,21.25,21.375,14.093289375305176,81800,0.0,0.0,MLM
1994-04-15 00:00:00-04:00,21.375,21.375,21.25,21.375,14.093289375305176,23400,0.0,0.0,MLM
1994-04-18 00:00:00-04:00,21.375,21.375,20.5,20.5,13.516372680664062,119100,0.0,0.0,MLM
1994-04-19 00:00:00-04:00,20.5,20.5,20.0,20.125,13.269124031066895,23100,0.0,0.0,MLM
1994-04-20 00:00:00-04:00,20.125,20.125,19.5,19.75,13.021868705749512,72900,0.0,0.0,MLM
1994-04-21 00:00:00-04:00,19.625,19.875,19.5,19.75,13.021868705749512,67100,0.0,0.0,MLM
1994-04-22 00:00:00-04:00,19.5,19.75,19.5,19.75,13.021868705749512,8000,0.0,0.0,MLM
1994-04-25 00:00:00-04:00,19.5,19.625,18.25,19.625,12.939452171325684,130900,0.0,0.0,MLM
1994-04-26 00:00:00-04:00,19.625,21.0,19.625,20.75,13.681211471557617,172800,0.0,0.0,MLM
