date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbole
2019-03-20 00:00:00-04:00,52.75,53.5,49.5,49.79999923706055,33.0107307434082,2350800,0.0,0.0,DOW
2019-03-21 00:00:00-04:00,49.9900016784668,50.0,48.20000076293945,48.97999954223633,32.467185974121094,1764700,0.0,0.0,DOW
2019-03-22 00:00:00-04:00,48.79999923706055,49.95000076293945,48.15999984741211,48.599998474121094,32.21528625488281,844700,0.0,0.0,DOW
2019-03-25 00:00:00-04:00,48.599998474121094,49.400001525878906,48.0,49.150001525878906,32.57986831665039,440900,0.0,0.0,DOW
2019-03-26 00:00:00-04:00,49.0,49.75,48.18000030517578,48.849998474121094,32.381011962890625,504700,0.0,0.0,DOW
2019-03-27 00:00:00-04:00,49.0,50.779998779296875,49.0,50.099998474121094,33.209590911865234,1788600,0.0,0.0,DOW
2019-03-28 00:00:00-04:00,50.900001525878906,51.0,49.915000915527344,50.849998474121094,33.70674514770508,585400,0.0,0.0,DOW
2019-03-29 00:00:00-04:00,49.52000045776367,52.47999954223633,49.18000030517578,51.630001068115234,34.22378921508789,1769000,0.0,0.0,DOW
2019-04-01 00:00:00-04:00,52.29999923706055,54.38999938964844,51.25,53.5,35.46333694458008,19663400,0.0,0.0,DOW
2019-04-02 00:00:00-04:00,55.119998931884766,57.38999938964844,54.29999923706055,56.25,37.286216735839844,17414200,0.0,0.0,DOW
2019-04-03 00:00:00-04:00,57.08000183105469,57.20000076293945,55.5099983215332,56.880001068115234,37.70383834838867,15066200,0.0,0.0,DOW
2019-04-04 00:00:00-04:00,57.20000076293945,60.52000045776367,57.099998474121094,59.709999084472656,39.579734802246094,13309200,0.0,0.0,DOW
2019-04-05 00:00:00-04:00,58.38999938964844,58.97999954223633,56.27000045776367,57.2400016784668,37.94246292114258,17000800,0.0,0.0,DOW
2019-04-08 00:00:00-04:00,56.5,58.38999938964844,56.27000045776367,57.150001525878906,37.8828010559082,10764600,0.0,0.0,DOW
2019-04-09 00:00:00-04:00,56.79999923706055,57.20000076293945,56.08000183105469,56.27000045776367,37.29947280883789,9179900,0.0,0.0,DOW
2019-04-10 00:00:00-04:00,55.9900016784668,56.40999984741211,55.099998474121094,55.709999084472656,36.92827606201172,9081900,0.0,0.0,DOW
2019-04-11 00:00:00-04:00,55.70000076293945,56.209999084472656,54.83000183105469,54.88999938964844,36.38472366333008,7346100,0.0,0.0,DOW
2019-04-12 00:00:00-04:00,55.93000030517578,58.33000183105469,55.93000030517578,58.29999923706055,38.64509201049805,9281700,0.0,0.0,DOW
